-1.534941362162384060e+01,1.000122410837278819e+00
-1.534856413956217125e+01,1.000364152044410426e+00
-1.534771465413145819e+01,1.000464010303843576e+00
-1.534686516533317580e+01,1.000421988403178419e+00
-1.534601567316884818e+01,1.000415436304998851e+00
-1.534516617763994084e+01,1.000444353312478496e+00
-1.534431667874797078e+01,1.000260455936222259e+00
-1.534346717649441416e+01,1.000324841952600297e+00
-1.534261767088075423e+01,1.000460163954427717e+00
-1.534176816190852044e+01,1.000560015727603114e+00
-1.534091864957916584e+01,1.000376121681497477e+00
-1.534006913389420568e+01,1.000830650419884726e+00
-1.533921961485513030e+01,1.000646756645428903e+00
-1.533837009246343186e+01,1.000498332442009142e+00
-1.533752056672058828e+01,1.000669114006859317e+00
-1.533667103762811834e+01,1.000768959393252944e+00
-1.533582150518748755e+01,1.000478670171566664e+00
-1.533497196940021290e+01,1.000791313621820722e+00
-1.533412243026775101e+01,1.000536493875694211e+00
-1.533327288779165976e+01,1.000671802736924576e+00
-1.533242334197334245e+01,1.000771643925824295e+00
-1.533157379281434984e+01,1.000906949110137001e+00
-1.533072424031617942e+01,1.000829460822202588e+00
-1.532987468448027357e+01,1.001177553615083760e+00
-1.532902512530816530e+01,1.000816345900902293e+00
-1.532817556280134141e+01,1.000951646520412464e+00
-1.532732599696127807e+01,1.001193338155928148e+00
-1.532647642778946384e+01,1.001044921441026858e+00
-1.532562685528741042e+01,1.000931970348680533e+00
-1.532477727945659041e+01,1.001138193192262049e+00
-1.532392770029849594e+01,1.000847925637381008e+00
-1.532307811781462803e+01,1.001125072290107498e+00
-1.532222853200646995e+01,1.001331289271381264e+00
-1.532137894287551205e+01,1.001253801795310983e+00
-1.532052935042326069e+01,1.001105390225502489e+00
-1.531967975465116538e+01,1.001169753811738339e+00
-1.531883015556075378e+01,1.001127730375302782e+00
-1.531798055315352336e+01,1.001227554377536633e+00
-1.531713094743090942e+01,1.001079146148255106e+00
-1.531628133839445205e+01,1.001072584892985118e+00
-1.531543172604560787e+01,1.000959640334054379e+00
-1.531458211038590456e+01,1.000917618750327254e+00
-1.531373249141679871e+01,1.001123821772101019e+00
-1.531288286913980201e+01,1.001081799303061182e+00
-1.531203324355638351e+01,1.001039777205000814e+00
-1.531118361466803535e+01,1.000784996032170193e+00
-1.531033398247625854e+01,1.000920274446994274e+00
-1.530948434698252747e+01,1.001020091465867123e+00
-1.530863470818835737e+01,1.001261743837668750e+00
-1.530778506609520306e+01,1.001255180016733970e+00
-1.530693542070455493e+01,1.001390451083916888e+00
-1.530608577201793352e+01,1.001348427633459881e+00
-1.530523612003679546e+01,1.001483695956955966e+00
-1.530438646476264708e+01,1.001441672087576062e+00
-1.530353680619697165e+01,1.001364190774506335e+00
-1.530268714434123822e+01,1.001357625464397438e+00
-1.530183747919696913e+01,1.001280145360216478e+00
-1.530098781076561920e+01,1.001344494565449050e+00
-1.530013813904870013e+01,1.001337928976773872e+00
-1.529928846404767739e+01,1.001295906642293509e+00
-1.529843878576406091e+01,1.001112058997692733e+00
-1.529758910419932327e+01,1.000999125961768987e+00
-1.529673941935496195e+01,1.001063474006565590e+00
-1.529588973123244777e+01,1.000915086690239653e+00
-1.529504003983327109e+01,1.001121256047963204e+00
-1.529419034515893827e+01,1.001043780458477750e+00
-1.529334064721091302e+01,1.001108125809375249e+00
-1.529249094599069281e+01,1.001349744103689154e+00
-1.529164124149976800e+01,1.001236813445041118e+00
-1.529079153373958988e+01,1.001336610057993681e+00
-1.528994182271170565e+01,1.001259134706347087e+00
-1.528909210841756483e+01,1.001004390878054151e+00
-1.528824239085863468e+01,1.001458722823135306e+00
-1.528739267003644642e+01,1.001026713682199976e+00
-1.528654294595244600e+01,1.000984694850163725e+00
-1.528569321860814689e+01,1.001332658653416585e+00
-1.528484348800501991e+01,1.001361543411604327e+00
-1.528399375414454653e+01,1.001000450467897540e+00
-1.528314401702823666e+01,1.001454763494352029e+00
-1.528229427665752915e+01,1.001483646351273071e+00
-1.528144453303395878e+01,1.001406173341730987e+00
-1.528059478615897326e+01,1.001576861934464713e+00
-1.527974503603408785e+01,1.001322132450743974e+00
-1.527889528266077157e+01,1.001421916856548577e+00
-1.527804552604050770e+01,1.001557150616162906e+00
-1.527719576617477237e+01,1.001373326958971965e+00
-1.527634600306505952e+01,1.001260406286469173e+00
-1.527549623671286128e+01,1.001218387203315574e+00
-1.527464646711965202e+01,1.001353618042814642e+00
-1.527379669428691678e+01,1.001205249515602969e+00
-1.527294691821614769e+01,1.000985983870160689e+00
-1.527209713890880849e+01,1.001369357526295856e+00
-1.527124735636640906e+01,1.001185542308154153e+00
-1.527039757059040781e+01,1.001108075565888766e+00
-1.526954778158228798e+01,1.001491440346270467e+00
-1.526869798934356304e+01,1.001201282573026097e+00
-1.526784819387569669e+01,1.001052920626988918e+00
-1.526699839518016155e+01,1.001578068959753542e+00
-1.526614859325846929e+01,1.001287915802520967e+00
-1.526529878811206409e+01,1.001423134489158429e+00
-1.526444897974246828e+01,1.001735586817177115e+00
-1.526359916815111539e+01,1.001551778468757758e+00
-1.526274935333955440e+01,1.001403419010473694e+00
-1.526189953530920285e+01,1.001644971949132046e+00
-1.526104971406158484e+01,1.001638398227151505e+00
-1.526019988959817475e+01,1.001383702729890413e+00
-1.525935006192043453e+01,1.001554359071299860e+00
-1.525850023102986519e+01,1.001406003588342752e+00
-1.525765039692794467e+01,1.001363985649632360e+00
-1.525680055961615267e+01,1.001676418333769414e+00
-1.525595071909597777e+01,1.001386285278259347e+00
-1.525510087536888015e+01,1.001202489534679607e+00
-1.525425102843636793e+01,1.001479472275805360e+00
-1.525340117829990128e+01,1.001508342548149466e+00
-1.525255132496098653e+01,1.001253661376325432e+00
-1.525170146842108032e+01,1.001495194174984560e+00
-1.525085160868166767e+01,1.001453176460300076e+00
-1.525000174574423006e+01,1.001163056979760491e+00
-1.524915187961025431e+01,1.001227370440598063e+00
-1.524830201028122900e+01,1.001291682882949452e+00
-1.524745213775860542e+01,1.001178781980465615e+00
-1.524660226204390412e+01,1.000924113456088005e+00
-1.524575238313857639e+01,1.001059310100817390e+00
-1.524490250104409661e+01,1.000769203589987333e+00
-1.524405261576196047e+01,1.000975282198233174e+00
-1.524320272729364589e+01,1.001110475323211624e+00
-1.524235283564063792e+01,1.001103902222906683e+00
-1.524150294080440737e+01,1.001274533217589857e+00
-1.524065304278643396e+01,1.001445161798173888e+00
-1.523980314158820626e+01,1.001438586109680839e+00
-1.523895323721117911e+01,1.001609211025740853e+00
-1.523810332965686420e+01,1.001602633999958414e+00
-1.523725341892673235e+01,1.001879574270263973e+00
-1.523640350502223662e+01,1.001695798008633842e+00
-1.523555358794488690e+01,1.001972733683935912e+00
-1.523470366769613626e+01,1.002249665549074242e+00
-1.523385374427749817e+01,1.002030451216807450e+00
-1.523300381769041323e+01,1.002236501701506022e+00
-1.523215388793637182e+01,1.002123604818793368e+00
-1.523130395501687673e+01,1.002081585333764346e+00
-1.523045401893336326e+01,1.002252193094025579e+00
-1.522960407968734131e+01,1.002281048127796614e+00
-1.522875413728027993e+01,1.002132715882618541e+00
-1.522790419171365706e+01,1.002126133864520874e+00
-1.522705424298896126e+01,1.001977804240675951e+00
-1.522620429110764206e+01,1.001864913040400484e+00
-1.522535433607119870e+01,1.001858332394455431e+00
-1.522450437788110200e+01,1.001745443117873391e+00
-1.522365441653883344e+01,1.001632555152440540e+00
-1.522280445204587807e+01,1.001696847079064590e+00
-1.522195448440368715e+01,1.001761137989316763e+00
-1.522110451361376171e+01,1.001612816379609860e+00
-1.522025453967756015e+01,1.001712541671819556e+00
-1.521940456259657282e+01,1.001812265482302067e+00
-1.521855458237227943e+01,1.001911987811112681e+00
-1.521770459900613837e+01,1.001692799783074017e+00
-1.521685461249965066e+01,1.001792521243835443e+00
-1.521600462285426403e+01,1.001715071953702463e+00
-1.521515463007147595e+01,1.001673057131211353e+00
-1.521430463415274481e+01,1.001985376572615882e+00
-1.521345463509956630e+01,1.001837060717846617e+00
-1.521260463291341125e+01,1.001830478331819485e+00
-1.521175462759574337e+01,1.001753030481754791e+00
-1.521090461914805125e+01,1.001604718564613306e+00
-1.521005460757179328e+01,1.001669001771261724e+00
-1.520920459286847404e+01,1.001591555996928173e+00
-1.520835457503954302e+01,1.001762133380063702e+00
-1.520750455408648882e+01,1.001507530041849003e+00
-1.520665453001077516e+01,1.001642674101754560e+00
-1.520580450281387286e+01,1.001813247275411545e+00
-1.520495447249730248e+01,1.001558648109780014e+00
-1.520410443906246734e+01,1.001481205092484617e+00
-1.520325440251088089e+01,1.001616345092674276e+00
-1.520240436284403351e+01,1.001716053017984276e+00
-1.520155432006336227e+01,1.001709469775175387e+00
-1.520070427417036996e+01,1.001454878807688909e+00
-1.519985422516652029e+01,1.001412867598235223e+00
-1.519900417305327522e+01,1.001548002758221756e+00
-1.519815411783213577e+01,1.001505991149884034e+00
-1.519730405950454610e+01,1.001357693729451936e+00
-1.519645399807200725e+01,1.001280255086665960e+00
-1.519560393353596695e+01,1.001557099951727370e+00
-1.519475386589792443e+01,1.001125380347434035e+00
-1.519390379515932743e+01,1.001650216854062192e+00
-1.519305372132166632e+01,1.001324784676929980e+00
-1.519220364438641191e+01,1.001176493281265456e+00
-1.519135356435502082e+01,1.001240766275554472e+00
-1.519050348122900296e+01,1.001375891993401046e+00
-1.518965339500980249e+01,1.001440162494488861e+00
-1.518880330569887960e+01,1.001504431981953713e+00
-1.518795321329774062e+01,1.001356143435957691e+00
-1.518710311780782618e+01,1.001455838230832063e+00
-1.518625301923064441e+01,1.001555531546499456e+00
-1.518540291756763239e+01,1.001584372440437409e+00
-1.518455281282028579e+01,1.001542362310125389e+00
-1.518370270499006480e+01,1.001606627580472253e+00
-1.518285259407843135e+01,1.001529192747397490e+00
-1.518200248008687758e+01,1.001593456923169700e+00
-1.518115236301688853e+01,1.001303477018526955e+00
-1.518030224286988883e+01,1.001296893349895134e+00
-1.517945211964737950e+01,1.001290309600103567e+00
-1.517860199335082783e+01,1.001708809064967065e+00
-1.517775186398171350e+01,1.001489682107675527e+00
-1.517690173154148958e+01,1.001695635570046594e+00
-1.517605159603164822e+01,1.001582779973682724e+00
-1.517520145745364424e+01,1.001469925694149055e+00
-1.517435131580894847e+01,1.001463340061497842e+00
-1.517350117109904417e+01,1.001563020979366447e+00
-1.517265102332537907e+01,1.001485590531905112e+00
-1.517180087248945419e+01,1.001620691402682173e+00
-1.517095071859271371e+01,1.001684947306439089e+00
-1.517010056163662313e+01,1.001288725576556571e+00
-1.516925040162268878e+01,1.001530087712731554e+00
-1.516840023855235664e+01,1.001346396755396162e+00
-1.516755007242709041e+01,1.001339810946166198e+00
-1.516669990324837336e+01,1.001191543670032713e+00
-1.516584973101766032e+01,1.001291218974203812e+00
-1.516499955573644520e+01,1.001497152443213245e+00
-1.516414937740616686e+01,1.001384306206369645e+00
-1.516329919602831744e+01,1.001483977776903567e+00
-1.516244901160435177e+01,1.001406551960638547e+00
-1.516159882413574778e+01,1.001116613303444813e+00
-1.516074863362398872e+01,1.001535052612931631e+00
-1.515989844007050102e+01,1.001563882939259242e+00
-1.515904824347679813e+01,1.001096857221233538e+00
-1.515819804384431357e+01,1.001125689719135403e+00
-1.515734784117453771e+01,1.001225357239936553e+00
-1.515649763546894313e+01,1.001112517978080652e+00
-1.515564742672896692e+01,1.001176766625139214e+00
-1.515479721495612431e+01,1.001241014261411877e+00
-1.515394700015183460e+01,1.000880258663610745e+00
-1.515309678231759527e+01,1.001015340312487067e+00
-1.515224656145487891e+01,1.000902505317281088e+00
-1.515139633756512971e+01,1.001143833170837327e+00
-1.515054611064981849e+01,1.001030998484861767e+00
-1.514969588071043027e+01,1.001024412179343681e+00
-1.514884564774842168e+01,1.000663671257109755e+00
-1.514799541176526709e+01,1.000975824112979140e+00
-1.514714517276241601e+01,1.001181727732943338e+00
-1.514629493074135880e+01,1.000998066176147061e+00
-1.514544468570354319e+01,1.000991479480477953e+00
-1.514459443765044178e+01,1.000878649840932111e+00
-1.514374418658352006e+01,1.000942891800213230e+00
-1.514289393250425952e+01,1.001007132749715867e+00
-1.514204367541410434e+01,1.001071372689506411e+00
-1.514119341531453422e+01,1.000852304767452017e+00
-1.514034315220700933e+01,1.000774892058517107e+00
-1.513949288609299337e+01,1.001193260670417251e+00
-1.513864261697397140e+01,1.001222084380761324e+00
-1.513779234485139824e+01,1.000790546031840256e+00
-1.513694206972671275e+01,1.000961020450517047e+00
-1.513609179160142304e+01,1.001025256587056544e+00
-1.513524151047696797e+01,1.000912433088865239e+00
-1.513439122635482548e+01,1.001082902848664968e+00
-1.513354093923645927e+01,1.001005491388201829e+00
-1.513269064912332418e+01,1.000892669757490694e+00
-1.513184035601689459e+01,1.001063135791275371e+00
-1.513099005991863599e+01,1.000914904380098669e+00
-1.513013976083000323e+01,1.000872905737168139e+00
-1.512928945875247955e+01,1.001043368045556381e+00
-1.512843915368750380e+01,1.001107598365380102e+00
-1.512758884563656459e+01,1.000959369912308494e+00
-1.512673853460111495e+01,1.001129827796638727e+00
-1.512588822058262217e+01,1.001158646629196625e+00
-1.512503790358254641e+01,1.000939602422886487e+00
-1.512418758360235316e+01,1.000933013108000980e+00
-1.512333726064352213e+01,1.000961832179282363e+00
-1.512248693470749217e+01,1.000707384878332773e+00
-1.512163660579573410e+01,1.001054876692003992e+00
-1.512078627390971164e+01,1.001296140480236074e+00
-1.511993593905090449e+01,1.001077103046479566e+00
-1.511908560122076572e+01,1.000964290223803621e+00
-1.511823526042074839e+01,1.001382584672906750e+00
-1.511738491665232864e+01,1.001269771000425690e+00
-1.511653456991694888e+01,1.001475618024334713e+00
-1.511568422021609948e+01,1.001539836720303889e+00
-1.511483386755123526e+01,1.001356211493798609e+00
-1.511398351192380574e+01,1.001349618011645903e+00
-1.511313315333529239e+01,1.001165996132489688e+00
-1.511228279178713230e+01,1.001442647116980389e+00
-1.511143242728081582e+01,1.001223621522313145e+00
-1.511058205981778180e+01,1.001358648301020837e+00
-1.510973168939950817e+01,1.001458268408233376e+00
-1.510888131602746576e+01,1.001451673546003507e+00
-1.510803093970307920e+01,1.001622099937327315e+00
-1.510718056042784951e+01,1.001544695695967713e+00
-1.510633017820322088e+01,1.001431888513826474e+00
-1.510547979303065169e+01,1.001566907619278135e+00
-1.510462940491161099e+01,1.001595714786645219e+00
-1.510377901384756782e+01,1.001553715214235973e+00
-1.510292861983996460e+01,1.001511716034339639e+00
-1.510207822289027568e+01,1.001257301446440984e+00
-1.510122782299994348e+01,1.001109097250094448e+00
-1.510037742017045126e+01,1.001244112182287704e+00
-1.509952701440325384e+01,1.001414527109504959e+00
-1.509867660569981673e+01,1.001230922624255948e+00
-1.509782619406156989e+01,1.001224327735241060e+00
-1.509697577949002145e+01,1.001323936476077980e+00
-1.509612536198660315e+01,1.001069533732946493e+00
-1.509527494155276450e+01,1.000956737253338114e+00
-1.509442451819000475e+01,1.001304149052131498e+00
-1.509357409189973964e+01,1.001332953399825199e+00
-1.509272366268344889e+01,1.001290957071521603e+00
-1.509187323054260155e+01,1.001355160642447339e+00
-1.509102279547864534e+01,1.001206965595993204e+00
-1.509017235749304398e+01,1.001200369817726532e+00
-1.508932191658724342e+01,1.001264572238113715e+00
-1.508847147276273581e+01,1.001470369262682958e+00
-1.508762102602094046e+01,1.001605366078069270e+00
-1.508677057636335661e+01,1.001457173468046635e+00
-1.508592012379141600e+01,1.001733761084084628e+00
-1.508506966830657703e+01,1.001974946926993404e+00
-1.508421920991031229e+01,1.001897549806373577e+00
-1.508336874860406596e+01,1.001961743558832385e+00
-1.508251828438930531e+01,1.002132128115909016e+00
-1.508166781726750116e+01,1.001842348793407167e+00
-1.508081734724008172e+01,1.001941937967652185e+00
-1.507996687430853555e+01,1.001935335960537854e+00
-1.507911639847428198e+01,1.001574770513242063e+00
-1.507826591973883446e+01,1.001638962902758001e+00
-1.507741543810359808e+01,1.001844737769431504e+00
-1.507656495357006499e+01,1.001625762120305962e+00
-1.507571446613968114e+01,1.001548370814469457e+00
-1.507486397581388893e+01,1.001541770711770196e+00
-1.507401348259417162e+01,1.001287405976426959e+00
-1.507316298648197694e+01,1.001528570293339859e+00
-1.507231248747876151e+01,1.001451181036062676e+00
-1.507146198558597838e+01,1.001267609928263136e+00
-1.507061148080509128e+01,1.001437981125692378e+00
-1.506976097313754792e+01,1.001572956148779170e+00
-1.506891046258481204e+01,1.001424780932835157e+00
-1.506805994914833668e+01,1.001241214208081320e+00
-1.506720943282958558e+01,1.001376187386903815e+00
-1.506635891362999935e+01,1.001546551467197066e+00
-1.506550839155105415e+01,1.001398379702291619e+00
-1.506465786659419948e+01,1.001533348704753967e+00
-1.506380733876088129e+01,1.001455962942164213e+00
-1.506295680805257220e+01,1.001130834708906070e+00
-1.506210627447070216e+01,1.001442760692784928e+00
-1.506125573801675621e+01,1.001577725216360681e+00
-1.506040519869217675e+01,1.001641905393941157e+00
-1.505955465649842573e+01,1.001812257483670532e+00
-1.505870411143693488e+01,1.001911825694108416e+00
-1.505785356350919102e+01,1.001940611425111705e+00
-1.505700301271663122e+01,1.001792445261296738e+00
-1.505615245906071564e+01,1.002210521509784291e+00
-1.505530190254290268e+01,1.002062355207345989e+00
-1.505445134316462585e+01,1.002091138561342909e+00
-1.505360078092738618e+01,1.002119921379601486e+00
-1.505275021583258699e+01,1.002219481872593132e+00
-1.505189964788170620e+01,1.002248263152961227e+00
-1.505104907707621109e+01,1.002489375729160637e+00
-1.505019850341752274e+01,1.002482766133388825e+00
-1.504934792690713152e+01,1.002016110234077440e+00
-1.504849734754646562e+01,1.002080279411357910e+00
-1.504764676533698342e+01,1.002038284471033158e+00
-1.504679618028015042e+01,1.002173227288494450e+00
-1.504594559237740015e+01,1.002272780932316421e+00
-1.504509500163022295e+01,1.002584655139255876e+00
-1.504424440804003105e+01,1.002471883815032383e+00
-1.504339381160829348e+01,1.002854525362505855e+00
-1.504254321233647396e+01,1.002918684961396911e+00
-1.504169261022600423e+01,1.002841299271421516e+00
-1.504084200527836224e+01,1.002693142769878865e+00
-1.503999139749498859e+01,1.003252700170522482e+00
-1.503914078687733102e+01,1.002963001112699759e+00
-1.503829017342685326e+01,1.003274853074501483e+00
-1.503743955714498526e+01,1.003339006432588665e+00
-1.503658893803321561e+01,1.002872388713776264e+00
-1.503573831609296008e+01,1.002971928008752789e+00
-1.503488769132569658e+01,1.003283771066130425e+00
-1.503403706373287463e+01,1.003064850281189413e+00
-1.503318643331593130e+01,1.003058234659001791e+00
-1.503233580007634096e+01,1.003051618969682091e+00
-1.503148516401551049e+01,1.003045003213311803e+00
-1.503063452513495513e+01,1.002755323084980610e+00
-1.502978388343608174e+01,1.003031771499750979e+00
-1.502893323892034871e+01,1.003095920685443732e+00
-1.502808259158923399e+01,1.002947774843030881e+00
-1.502723194144413732e+01,1.003613419206542678e+00
-1.502638128848656152e+01,1.003394507854792783e+00
-1.502553063271792766e+01,1.003458652339658697e+00
-1.502467997413969769e+01,1.003487414420119794e+00
-1.502382931275332467e+01,1.003622319480472980e+00
-1.502297864856025278e+01,1.003368032293668888e+00
-1.502212798156192797e+01,1.003573697462996295e+00
-1.502127731175982639e+01,1.003708598823776166e+00
-1.502042663915535314e+01,1.003454315639936256e+00
-1.501957596375000925e+01,1.003624595705708833e+00
-1.501872528554519448e+01,1.003617974518646871e+00
-1.501787460454240453e+01,1.003292937431366161e+00
-1.501702392074306402e+01,1.003427835428554626e+00
-1.501617323414862071e+01,1.003598110563128865e+00
-1.501532254476053652e+01,1.003449973765835335e+00
-1.501447185258025918e+01,1.003514110391367842e+00
-1.501362115760923999e+01,1.003649002757954323e+00
-1.501277045984891423e+01,1.003394733688931062e+00
-1.501191975930073319e+01,1.003494246854704564e+00
-1.501106905596617480e+01,1.003699891564074242e+00
-1.501021834984664771e+01,1.003410249298562373e+00
-1.500936764094361564e+01,1.003332873920443902e+00
-1.500851692925854231e+01,1.003609269105768975e+00
-1.500766621479287366e+01,1.003319632715041765e+00
-1.500681549754802901e+01,1.003242259010121540e+00
-1.500596477752548452e+01,1.003306391250869289e+00
-1.500511405472669146e+01,1.003229018350599855e+00
-1.500426332915307270e+01,1.003222397924136144e+00
-1.500341260080610617e+01,1.003180401864542270e+00
-1.500256186968721828e+01,1.003315282884164272e+00
-1.500171113579787274e+01,1.003202536258922528e+00
-1.500086039913949953e+01,1.003337415049115222e+00
-1.500000965971355704e+01,1.003472291907582914e+00
-1.499915891752149122e+01,1.003253422819649465e+00
-1.499830817256474269e+01,1.003176053141457302e+00
-1.499745742484477518e+01,1.003275554006042958e+00
-1.499660667436302930e+01,1.003092063797566436e+00
-1.499575592112093680e+01,1.003297684003729540e+00
-1.499490516511995608e+01,1.003114195769353678e+00
-1.499405440636153841e+01,1.003142947810136798e+00
-1.499320364484713330e+01,1.003100953786269844e+00
-1.499235288057819027e+01,1.003377312969187196e+00
-1.499150211355612505e+01,1.003406062251789743e+00
-1.499065134378241737e+01,1.003222578604032966e+00
-1.498980057125848475e+01,1.003498931059951360e+00
-1.498894979598581223e+01,1.003527678518951527e+00
-1.498809901796581023e+01,1.003308825884420941e+00
-1.498724823719995847e+01,1.003479058449145978e+00
-1.498639745368966381e+01,1.003613917716926762e+00
-1.498554666743639174e+01,1.003642663056828699e+00
-1.498469587844159889e+01,1.003671407867145815e+00
-1.498384508670670812e+01,1.003452560756806333e+00
-1.498299429223318313e+01,1.003304456316581605e+00
-1.498214349502245746e+01,1.003120983950380962e+00
-1.498129269507597883e+01,1.003397317333774463e+00
-1.498044189239519675e+01,1.003319954271856496e+00
-1.497959108698154829e+01,1.003313330144285365e+00
-1.497874027883649894e+01,1.003306705954724931e+00
-1.497788946796146803e+01,1.003158607446681838e+00
-1.497703865435790860e+01,1.003293457389964338e+00
-1.497618783802728260e+01,1.003216096820733316e+00
-1.497533701897098979e+01,1.003068001396802522e+00
-1.497448619719052587e+01,1.003132113559785932e+00
-1.497363537268729772e+01,1.003196224727164854e+00
-1.497278454546279036e+01,1.003366436387949534e+00
-1.497193371551839647e+01,1.002970774780930441e+00
-1.497108288285558153e+01,1.003247085472732003e+00
-1.497023204747581637e+01,1.003205094205433801e+00
-1.496938120938050965e+01,1.003057004657649021e+00
-1.496853036857111086e+01,1.003368674855913412e+00
-1.496767952504908372e+01,1.003326683172057310e+00
-1.496682867881583689e+01,1.003037133197110631e+00
-1.496597782987284830e+01,1.002853682782125722e+00
-1.496512697822153903e+01,1.002847059947445718e+00
-1.496427612386336037e+01,1.002875801879731688e+00
-1.496342526679975649e+01,1.002833814096460330e+00
-1.496257440703215913e+01,1.003004012882422247e+00
-1.496172354456203202e+01,1.002643747369555749e+00
-1.496087267939079979e+01,1.002707853187260190e+00
-1.496002181151991017e+01,1.002559776052162954e+00
-1.495917094095080380e+01,1.002270247020868421e+00
-1.495832006768491595e+01,1.002334353592666316e+00
-1.495746919172370681e+01,1.002363096211274840e+00
-1.495661831306860456e+01,1.002391838302935101e+00
-1.495576743172106227e+01,1.002526667343353939e+00
-1.495491654768250811e+01,1.002343234130816496e+00
-1.495406566095438095e+01,1.002513423441706131e+00
-1.495321477153814271e+01,1.002329992445921691e+00
-1.495236387943522338e+01,1.002323371514344252e+00
-1.495151298464705825e+01,1.002033859931706461e+00
-1.495066208717509326e+01,1.002027240750293480e+00
-1.494981118702078682e+01,1.001914538939379096e+00
-1.494896028418556000e+01,1.001978641586962926e+00
-1.494810937867083744e+01,1.001689139345166790e+00
-1.494725847047809708e+01,1.001788602498119740e+00
-1.494640755960874934e+01,1.001817344345880878e+00
-1.494555664606425793e+01,1.001881445356544331e+00
-1.494470572984604928e+01,1.001662669732516386e+00
-1.494385481095556401e+01,1.001691411404411314e+00
-1.494300388939424806e+01,1.001790870526631183e+00
-1.494215296516353497e+01,1.001854969434438303e+00
-1.494130203826487602e+01,1.001777633266399459e+00
-1.494045110869969406e+01,1.001983164271900817e+00
-1.493960017646944394e+01,1.001941186041049425e+00
-1.493874924157556272e+01,1.001969923859232114e+00
-1.493789830401947327e+01,1.001715800461693728e+00
-1.493704736380264464e+01,1.001779896451177931e+00
-1.493619642092649080e+01,1.002020777043712174e+00
-1.493534547539246660e+01,1.001872728567887672e+00
-1.493449452720200554e+01,1.002078248421591322e+00
-1.493364357635653938e+01,1.001788775559550926e+00
-1.493279262285750875e+01,1.001746799670008015e+00
-1.493194166670636314e+01,1.001916959895873926e+00
-1.493109070790453607e+01,1.001874983424344112e+00
-1.493023974645346641e+01,1.001762296395545038e+00
-1.492938878235457345e+01,1.001755676461458355e+00
-1.492853781560932802e+01,1.001749056470301769e+00
-1.492768684621914943e+01,1.001671726856703248e+00
-1.492683587418548186e+01,1.001665107218943751e+00
-1.492598489950976415e+01,1.001481715947191375e+00
-1.492513392219341029e+01,1.001545805527692456e+00
-1.492428294223789287e+01,1.001928078750151441e+00
-1.492343195964463654e+01,1.001249738341243090e+00
-1.492258097441506770e+01,1.001455241275369223e+00
-1.492172998655063587e+01,1.001377916171874105e+00
-1.492087899605277990e+01,1.001371297773717473e+00
-1.492002800292293330e+01,1.001187915920090044e+00
-1.491917700716252071e+01,1.001181298577869638e+00
-1.491832600877300941e+01,1.001033272329514112e+00
-1.491747500775579915e+01,1.001274119661897721e+00
-1.491662400411235367e+01,1.001408908431478562e+00
-1.491577299784410648e+01,1.000730610511094465e+00
-1.491492198895248933e+01,1.000830049527004828e+00
-1.491407097743891796e+01,1.001000189173569588e+00
-1.491321996330485078e+01,1.000710765891486220e+00
-1.491236894655174616e+01,1.000845553214488426e+00
-1.491151792718098967e+01,1.001015688955793514e+00
-1.491066690519405569e+01,1.000973721648301229e+00
-1.490981588059235996e+01,1.001108504131745347e+00
-1.490896485337734312e+01,1.001137235764330891e+00
-1.490811382355044756e+01,1.001413412733154429e+00
-1.490726279111311392e+01,1.001230046636922388e+00
-1.490641175606675084e+01,1.001364823291696737e+00
-1.490556071841282382e+01,1.001322854485550140e+00
-1.490470967815273617e+01,1.001351583039256310e+00
-1.490385863528795696e+01,1.001309614591067154e+00
-1.490300758981990015e+01,1.001444386586738178e+00
-1.490215654175000992e+01,1.001367070023227335e+00
-1.490130549107971447e+01,1.001289754340095817e+00
-1.490045443781045442e+01,1.001318481452732945e+00
-1.489960338194364908e+01,1.001205819758126614e+00
-1.489875232348076040e+01,1.001269893599997296e+00
-1.489790126242319879e+01,1.001298619848954630e+00
-1.489705019877240488e+01,1.001115267354934613e+00
-1.489619913252981576e+01,1.001179340099907833e+00
-1.489534806369685960e+01,1.001278757758985005e+00
-1.489449699227496637e+01,1.001130754278259261e+00
-1.489364591826559625e+01,1.001159479790516338e+00
-1.489279484167014722e+01,1.001082169176749970e+00
-1.489194376249006702e+01,1.000722099700898537e+00
-1.489109268072681225e+01,1.000856861125030139e+00
-1.489024159638177736e+01,1.000850242624086617e+00
-1.488939050945641718e+01,1.000843624069880589e+00
-1.488853941995216168e+01,1.000907693528521269e+00
-1.488768832787044794e+01,1.000936418199846800e+00
-1.488683723321270413e+01,1.001071173047307195e+00
-1.488598613598035492e+01,1.001170582640116935e+00
-1.488513503617484801e+01,1.001305333875684989e+00
-1.488428393379759740e+01,1.001051311680984046e+00
-1.488343282885004726e+01,1.000903320597717361e+00
-1.488258172133364887e+01,1.000932043315960307e+00
-1.488173061124978958e+01,1.000890081188007708e+00
-1.488087949859994197e+01,1.001130854909789480e+00
-1.488002838338551292e+01,1.001124233437596933e+00
-1.487917726560794840e+01,1.000976246065782282e+00
-1.487832614526867836e+01,1.000898942967944683e+00
-1.487747502236912212e+01,1.000963004730286876e+00
-1.487662389691072207e+01,1.000885702463311100e+00
-1.487577276889490108e+01,1.000702379499013972e+00
-1.487492163832311753e+01,1.000872461750845321e+00
-1.487407050519676766e+01,1.000830501257606198e+00
